"WaterYear","Month","T0","T1","T3","T5"
100,10,13088.5817194449,11639.2262728826,9505.46595785646,6824.10716795703
100,11,11164.450319113,10022.518256429,7514.09664895927,5039.34249055625
100,12,10080.3016366235,8739.47940297901,6711.57887612227,4313.58214901975
100,1,33892.6968685409,9987.43309710389,8184.80679996855,5911.4489660394
100,2,39965.4993826051,32721.7009192174,6136.08700279668,3882.21082504953
100,3,122184.040640132,128205.005706424,52092.4288516727,6924.28693791711
100,4,179884.966580811,224690.646111926,203993.661857901,125010.065885856
100,5,32756.0131822584,33052.7808724498,31190.414009938,22405.7385837075
100,6,9482.59551697565,8629.39809537447,6129.89433938517,3125.21252699948
100,7,5500.99757463718,4518.72106216935,2798.683393135,1683.56165209598
100,8,4814.70596246846,3824.69085436439,2390.5340316361,945.353013130199
100,9,3844.34309735951,2980.57069684962,1704.83573994249,328.864421628215
