"WaterYear","Month","T0","T1","T3","T5"
98,9,9108.06979676522,8722.60558492367,9227.55593924406,8823.38384311125
99,10,30069.6477634718,31138.6660567385,31747.2124641132,28499.0113269309
99,11,7964.72243174069,6777.39417682822,6765.99568799129,6748.09263005863
99,12,8781.04569179714,13248.728007591,10534.2253436878,7516.44940325543
99,1,14071.5166016023,13945.5804646701,13788.8124457058,13707.4752544167
99,2,15729.122585006,15588.5921838287,42755.7948370676,81708.1003868782
99,3,46343.7063405566,68566.8486813994,179262.590521726,230259.199951726
99,4,44714.1956177406,101053.522584602,92054.6951774517,87993.0121677316
99,5,46397.3999200081,46421.2376645008,46454.4056385875,46483.8632494904
99,6,30048.1698423461,30079.51825636,31639.2861927514,32548.5200624587
99,7,17357.5322876155,14892.0720900675,10804.5215494053,10893.1372237512
99,8,61299.2272128764,22134.9230033233,17527.4169823257,16980.1933463646
99,9,43178.6147769887,37151.3549286728,12232.2632346431,12321.9745779858
100,10,27334.8976956049,27347.4680232013,27871.2474558303,30156.2664149702
100,11,6885.0756157338,7934.97050445537,11598.4598969039,10581.4281563891
100,12,10481.7224663295,11585.9566440672,13510.1348967304,12388.9147842828
100,1,30404.4854733109,23206.5249370978,13443.4248576727,15902.6702964398
100,2,13388.8577377419,21282.0031048115,74361.8488873833,80826.5879903514
100,3,37486.6480122432,34431.8469712561,8702.32707439009,8638.90527027429
100,4,45449.579512016,45418.8810370329,22210.2444875888,22209.722626592
100,5,36810.2527756525,36834.4363037471,27445.8208467663,39665.2925725025
100,6,24354.3309512863,31405.9120992336,42191.1973083373,47209.302805507
100,7,9190.82466994827,9270.70743135901,7886.92039374377,7986.68146881876
100,8,14475.7182293721,12460.4189799024,11701.748120484,9977.71345081319
100,9,10609.1488372943,10647.6313112989,9198.01609563121,9210.13646942259
